node,h
48465,-0.000032155177
48466,-0.000054394757
48467,-0.000022137511
48468,-0.000017228611
48469,-0.000057484560
48470,-0.000030110600
48471,-0.000074433835
48472,-0.000023976437
48473,-0.000036848315
48474,-0.000031290580
48475,-0.000020019884
48476,-0.000070969224
48477,-0.000017176521
48478,-0.000054518121
48479,-0.000026421040
48480,-0.000036079885
48481,-0.000066203779
48482,-0.000045201367
48483,-0.000029929433
48484,-0.000061526591
48485,-0.000075211873
48486,-0.000546911560
48487,-0.000028535688
48488,-0.000035709439
48489,-0.000016617744
48490,-0.000040513042
48491,-0.000015925034
48492,-0.000071067806
48493,-0.000083292017
48494,-0.000123374571
48495,-0.000038164403
48496,-0.000008538401
48497,-0.000012043197
48498,-0.000063994480
48499,-0.000028239747
48500,-0.000023756753
48501,-0.000078278401
48502,-0.000021678325
48503,-0.000056388203
48504,-0.000017487063
48505,-0.000036737162
48506,-0.000018554462
48507,-0.000045890728
48508,-0.000014588499
48509,-0.000024218342
48510,-0.000065970763
48511,-0.000037533405
48512,-0.000024772360
48513,-0.000035557349
48514,-0.000032241442
48515,-0.000080201764
48516,-0.000013528270
48517,-0.000127750174
48518,-0.000015390654
48519,-0.000040330024
48520,-0.000018860253
48521,-0.000034427865
48522,-0.000031049372
48523,-0.000028866594
48524,-0.000029957164
48525,-0.000090425847
48526,-0.000018928554
48527,-0.000083087325
48528,-0.000029171900
48529,-0.000188113926
48530,-0.000028411431
48531,-0.000021159792
48532,-0.000044160353
48533,-0.000056481655
48534,-0.000021913282
48535,-0.000020522852
48536,-0.000019001136
48537,-0.000066440478
48538,-0.000029656125
48539,-0.000031957462
48540,-0.000137415186
48541,-0.000022315056
48542,-0.000022535515
48543,-0.000029043197
48544,-0.000062863981
48545,-0.000009275949
48546,-0.000070597300
48547,-0.000042369039
48548,-0.000049952839
48549,-0.000062215337
48550,-0.000236215608
48551,-0.000024781360
48552,-0.000055065798
48553,-0.000021344990
48554,-0.000029374079
48555,-0.000033926183
48556,-0.000027253294
48557,-0.000016705336
48558,-0.000041808052
48559,-0.000095236557
48560,-0.000036816208
48561,-0.000041486896
48562,-0.000115991269
48563,-0.000019988155
48564,-0.000597013399
48565,-0.000066671711
48566,-0.000045338313
48567,-0.000026460514
48568,-0.000014419143
48569,-0.000038246839
48570,-0.000012054239
48571,-0.000022016073
48572,-0.000020213968
48573,-0.000049328012
48574,-0.000018721882
48575,-0.000047062346
48576,-0.000022344712
48577,-0.000027352851
48578,-0.000040969826
48579,-0.000081152698
48580,-0.000023426205
48581,-0.000307795347
48582,-0.000028578207
48583,-0.000030350322
48584,-0.000045086580
48585,-0.000020191036
48586,-0.000034417173
48587,-0.000027523840
48588,-0.000040612050
48589,-0.000023954607
48590,-0.000014526633
48591,-0.000057302281
48592,-0.000024209232
48593,-0.000035676582
48594,-0.000037610350
48595,-0.000066459288
48596,-0.000012997204
48597,-0.000105178525
48598,-0.000092720658
48599,-0.000011786656
48600,-0.000036249881
48601,-0.000020921857
48602,-0.000027599323
48603,-0.000175616441
48604,-0.000022813316
48605,-0.000014645239
48606,-0.000087395084
48607,-0.000026066590
48608,-0.000027020187
48609,-0.000035623865
48610,-0.000072427187
48611,-0.000019496816
48612,-0.000066077432
48613,-0.000082995818
48614,-0.000231230748
48615,-0.000070119710
48616,-0.000015577261
48617,-0.000027347367
48618,-0.000026728258
48619,-0.000021376568
48620,-0.000039998065
48621,-0.000126253209
48622,-0.000019282247
48623,-0.000030398554
48624,-0.000027083114
48625,-0.001508015092
48626,-0.000040513334
48627,-0.000042608850
48628,-0.000051622117
48629,-0.000073403938
48630,-0.000041382320
48631,-0.000026257855
48632,-0.000129404155
48633,-0.000055442227
48634,-0.000020895006
48635,-0.000031074306
48636,-0.000026552229
48637,-0.000027434242
48638,-0.000014851752
48639,-0.000049323146
48640,-0.000031852744
48641,-0.000030489669
48642,-0.000034298279
48643,-0.000101555250
48644,-0.000008777956
48645,-0.000131338579
48646,-0.000037431125
48647,-0.000028098698
48648,-0.000018733882
48649,-0.000053348535
48650,-0.000028577960
48651,-0.000021261271
48652,-0.000015432998
48653,-0.000018236168
48654,-0.000070567227
48655,-0.000033110573
48656,-0.000018083616
48657,-0.000032312276
48658,-0.000026109728
48659,-0.000024643009
48660,-0.000059269395
48661,-0.000084444238
48662,-0.000018790496
48663,-0.000056077530
48664,-0.000023255183
48665,-0.000075973387
48666,-0.000047450401
48667,-0.000097870656
48668,-0.000035454347
48669,-0.000012942196
48670,-0.000021465260
48671,-0.000026538963
48672,-0.000048376501
48673,-0.000013869492
48674,-0.000060433189
48675,-0.000028040427
48676,-0.000093517025
48677,-0.000060732161
48678,-0.000224264228
48679,-0.000023309708
48680,-0.000018761133
48681,-0.000034144839
48682,-0.000025628278
48683,-0.000058161170
48684,-0.000019867482
48685,-0.000015831018
48686,-0.000017299031
48687,-0.000085597221
48688,-0.000022700105
48689,-0.000015041182
48690,-0.000051963232
48691,-0.000026621844
48692,-0.000017495379
48693,-0.000063731825
48694,-0.000055724733
48695,-0.000022208135
48696,-0.000026520552
48697,-0.000033842561
48698,-0.000090516014
48699,-0.000034132958
48700,-0.000068357824
48701,-0.000037217921
48702,-0.000208304973
48703,-0.000529358371
48704,-0.000014500785
48705,-0.000048464695
48706,-0.000022461541
48707,-0.000040524797
48708,-0.000037356198
48709,-0.000140845577
48710,-0.000017191903
48711,-0.000027694048
48712,-0.000020002381
48713,-0.000013767186
48714,-0.000058461175
48715,-0.000023768614
48716,-0.000027290161
48717,-0.000044425913
48718,-0.000018433183
48719,-0.000033854839
48720,-0.000258537591
48721,-0.000030445540
48722,-0.000034192724
48723,-0.000029588688
48724,-0.000066319339
48725,-0.000062593179
48726,-0.000032583327
48727,-0.000047761937
48728,-0.000030075340
48729,-0.000028976161
48730,-0.000023658327
48731,-0.000050965142
48732,-0.000022906618
48733,-0.000031782304
48734,-0.000045518765
48735,-0.000071846739
48736,-0.000031903239
48737,-0.000204191139
48738,-0.000054949845
48739,-0.000019080632
48740,-0.000044784160
48741,-0.000097732215
48742,-0.000491540139
48743,-0.000015792797
48744,-0.000025349761
48745,-0.000028595184
48746,-0.000048654394
48747,-0.000019894091
48748,-0.000044714252
48749,-0.000041178613
48750,-0.000017153391
48751,-0.000039225648
48752,-0.000015352748
48753,-0.000039435540
48754,-0.000087343751
48755,-0.000033499881
48756,-0.000034266330
48757,-0.000057443608
48758,-0.000018243205
48759,-0.000026175376
48760,-0.000021331646
48761,-0.000016480374
48762,-0.000044858449
48763,-0.000034118852
48764,-0.000025568106
48765,-0.000029222695
48766,-0.000025202894
48767,-0.000037011757
48768,-0.000105640805
48769,-0.000030664967
48770,-0.000066459935
48771,-0.000127778000
48772,-0.000177397908
48773,-0.000117505907
48774,-0.000018930046
48775,-0.000044423140
48776,-0.000016894855
48777,-0.000020073885
48778,-0.000026660517
48779,-0.000017960120
48780,-0.000026915633
48781,-0.000018618532
48782,-0.000037963156
48783,-0.000138252230
48784,-0.000017375586
48785,-0.000032280923
48786,-0.000026784257
48787,-0.000019381777
48788,-0.000046461785
48789,-0.000080850384
48790,-0.000045904883
48791,-0.000022031585
48792,-0.000022044729
48793,-0.000060429951
48794,-0.000014735329
48795,-0.000057930897
48796,-0.000032864674
48797,-0.000029107660
48798,-0.000034061845
48799,-0.000045748939
48800,-0.000038836351
48801,-0.000026389396
48802,-0.000070592243
48803,-0.000042295704
48804,-0.000055348131
48805,-0.000176610923
48806,-0.000211242207
48807,-0.000367102211
48808,-0.000011492124
48809,-0.000025320634
48810,-0.000022672970
48811,-0.000020778449
48812,-0.000031923074
48813,-0.000019187445
48814,-0.000016299295
48815,-0.000074268907
48816,-0.000037252557
48817,-0.000018922236
48818,-0.000032095571
48819,-0.000041793368
48820,-0.000012772005
48821,-0.000060325834
48822,-0.000094610897
48823,-0.000022647684
48824,-0.000015398397
48825,-0.000031984059
48826,-0.000025980111
48827,-0.000059624499
48828,-0.000023466591
48829,-0.000044824821
48830,-0.000023519033
48831,-0.000034445364
48832,-0.000020492465
48833,-0.000032890857
48834,-0.000060289473
48835,-0.000045958391
48836,-0.000051461232
48837,-0.000196029712
48838,-0.000038328193
48839,-0.000037053950
48840,-0.000059705552
48841,-0.000022701532
48842,-0.000010524555
48843,-0.000038334861
48844,-0.000044186082
48845,-0.000012641353
48846,-0.000015983542
48847,-0.000028394189
48848,-0.000016099334
48849,-0.000074799016
48850,-0.000039000112
48851,-0.000028625560
48852,-0.000025083863
48853,-0.000068444384
48854,-0.000018409789
48855,-0.000024871214
48856,-0.000061368371
48857,-0.000021069456
48858,-0.000028201535
48859,-0.000360202470
48860,-0.000018617749
48861,-0.000030095418
48862,-0.000024792840
48863,-0.000046393868
48864,-0.000141878140
48865,-0.000022084608
48866,-0.000065445952
48867,-0.000030801541
48868,-0.000042377361
48869,-0.000064790698
48870,-0.000238552551
48871,-0.000058025400
48872,-0.000015598557
48873,-0.000069517711
48874,-0.000010895521
48875,-0.000069099209
48876,-0.000148798361
48877,-0.000020164412
48878,-0.000025627925
48879,-0.000037260374
48880,-0.000022898760
48881,-0.001008960672
48882,-0.000026520423
48883,-0.000036152696
48884,-0.000021851950
48885,-0.000065881452
48886,-0.000070639447
48887,-0.000029602937
48888,-0.000050800069
48889,-0.000021257941
48890,-0.000041187424
48891,-0.000027638473
48892,-0.000025181121
48893,-0.000099348665
48894,-0.000019405494
48895,-0.000045480124
48896,-0.000011619804
48897,-0.000043396260
48898,-0.000040419303
48899,-0.000044781655
48900,-0.000030292564
48901,-0.000118168507
48902,-0.000028119652
48903,-0.000050642975
48904,-0.000032677502
48905,-0.000013896005
48906,-0.000044594276
48907,-0.000039062402
48908,-0.000078472711
48909,-0.000020017267
48910,-0.000175293070
48911,-0.000024705195
48912,-0.000017762388
48913,-0.000011651226
48914,-0.000029065062
48915,-0.000047237500
48916,-0.000018199776
48917,-0.000080457326
48918,-0.000026045294
48919,-0.000017493887
48920,-0.000014262460
48921,-0.000026775297
48922,-0.000024101297
48923,-0.000017826775
48924,-0.000060467618
48925,-0.000018817073
48926,-0.000022435135
48927,-0.000066281044
48928,-0.000024428539
48929,-0.000020924490
48930,-0.000104755968
48931,-0.000031311533
48932,-0.000091229506
48933,-0.000070578739
48934,-0.000205787405
48935,-0.000029201485
48936,-0.000015065905
48937,-0.000053148437
48938,-0.000024978172
48939,-0.000046112308
48940,-0.000014025644
48941,-0.000038837257
48942,-0.000023584255
48943,-0.000059327875
48944,-0.000061748187
48945,-0.000209933483
48946,-0.000037144340
48947,-0.000016154959
48948,-0.000011634299
48949,-0.000057755934
48950,-0.000013754893
48951,-0.000043518616
48952,-0.000043409931
48953,-0.000024817412
48954,-0.000079024991
48955,-0.000025400848
48956,-0.000014491752
48957,-0.000056453731
48958,-0.000032933797
48959,-0.000043396683
48960,-0.000031726725
48961,-0.000072668992
48962,-0.000027447903
48963,-0.000043415059
48964,-0.000030792751
48965,-0.000116528083
48966,-0.000032189774
48967,-0.000070102560
48968,-0.000024285126
48969,-0.000027291838
48970,-0.000021900671
48971,-0.000026610869
48972,-0.000038238483
48973,-0.000017326601
48974,-0.000043668320
48975,-0.000039454231
48976,-0.000128626191
48977,-0.000008692947
48978,-0.000099357900
48979,-0.000024480676
48980,-0.000128517083
48981,-0.000066734686
48982,-0.000020384780
48983,-0.000038614467
48984,-0.000047514580
48985,-0.000019006449
48986,-0.000021397144
48987,-0.000031027977
48988,-0.000031792860
48989,-0.000057350984
48990,-0.000031803981
48991,-0.000040148910
48992,-0.000034020324
48993,-0.000016099270
48994,-0.000044355766
48995,-0.000043014161
48996,-0.000070670897
48997,-0.000068289894
48998,-0.000781962782
48999,-0.000025043905
49000,-0.000012763840
49001,-0.000019030217
49002,-0.000016608868
49003,-0.000033667610
49004,-0.000015425229
49005,-0.000064340677
49006,-0.000021681339
49007,-0.000034095362
49008,-0.000015466231
49009,-0.000036023466
49010,-0.000029238532
49011,-0.000104078366
49012,-0.000044480482
49013,-0.000089689154
49014,-0.000027902797
49015,-0.000308030889
49016,-0.000012805809
49017,-0.000026708578
49018,-0.000043081334
49019,-0.000030282429
49020,-0.000020721664
49021,-0.000016330909
49022,-0.000011595531
49023,-0.000048998456
49024,-0.000019098349
49025,-0.000045002676
49026,-0.000154001755
49027,-0.000070962027
49028,-0.000012371849
49029,-0.000126568220
49030,-0.000016295798
49031,-0.000016253652
49032,-0.000113071236
49033,-0.000042868833
49034,-0.000034577463
49035,-0.000015336793
49036,-0.000019784159
49037,-0.000012796781
49038,-0.000055821315
49039,-0.000031092599
49040,-0.000038346000
49041,-0.000030218869
49042,-0.000039160434
49043,-0.000024182060
49044,-0.000027575588
49045,-0.000071582225
49046,-0.000057796469
49047,-0.000027118630
49048,-0.000112802283
49049,-0.000103759582
49050,-0.000355956031
49051,-0.000020562681
49052,-0.000031340325
49053,-0.000020775726
49054,-0.000029573903
49055,-0.000042601906
49056,-0.000038693271
49057,-0.000014245146
49058,-0.000037813079
49059,-0.000038689623
49060,-0.000057899045
49061,-0.000061395961
49062,-0.000209258191
49063,-0.000039946366
49064,-0.000005609323
49065,-0.000053889214
49066,-0.000056593964
49067,-0.000020612005
49068,-0.000031694302
49069,-0.000027837420
49070,-0.000052379020
49071,-0.000084782526
49072,-0.000025442112
49073,-0.000021393810
49074,-0.000032059229
49075,-0.000028121134
49076,-0.000014666781
49077,-0.000101786718
49078,-0.000033539298
49079,-0.000043685666
49080,-0.000027234868
49081,-0.000040924415
49082,-0.000014916765
49083,-0.000104317548
49084,-0.000024893134
49085,-0.000026680751
49086,-0.000029282399
49087,-0.000036586628
49088,-0.000017145187
49089,-0.000027175403
49090,-0.000029115707
49091,-0.000049418604
49092,-0.000079534681
49093,-0.000189160170
49094,-0.000021754613
49095,-0.000026247829
49096,-0.000017806771
49097,-0.000026689073
49098,-0.000022862755
49099,-0.000048004605
49100,-0.000069051799
49101,-0.000012267559
49102,-0.000017267063
49103,-0.000019254982
49104,-0.000030110739
49105,-0.000019892537
49106,-0.000052494585
49107,-0.000141376635
49108,-0.000022814068
49109,-0.000050454116
49110,-0.000026411954
49111,-0.000021162192
49112,-0.000024041547
49113,-0.000040953792
49114,-0.000075031240
49115,-0.000155595944
49116,-0.000047299269
49117,-0.000035323645
49118,-0.000071507484
49119,-0.000062919082
49120,-0.000030953195
49121,-0.000027044730
49122,-0.000079221366
49123,-0.000020128233
49124,-0.000042815871
49125,-0.000060436806
49126,-0.000206843642
49127,-0.000025091716
49128,-0.000027288699
49129,-0.000080390621
49130,-0.000008830217
49131,-0.000038219977
49132,-0.000016235952
49133,-0.000028480186
49134,-0.000040380478
49135,-0.000034868089
49136,-0.000035439938
49137,-0.001752951830
49138,-0.000021445757
49139,-0.000022948167
49140,-0.000028647228
49141,-0.000069042121
49142,-0.000024338379
49143,-0.000041830730
49144,-0.000037262344
49145,-0.000028648592
49146,-0.000047115632
49147,-0.000036452828
49148,-0.000025485774
49149,-0.000049973383
49150,-0.000026530497
49151,-0.000124178823
49152,-0.000012497042
49153,-0.000105435588
49154,-0.000191229448
49155,-0.000042884044
49156,-0.000016436057
49157,-0.000112540179
49158,-0.000048885831
49159,-0.000019247579
49160,-0.000021276451
49161,-0.000018373579
49162,-0.000021587716
49163,-0.000014816496
49164,-0.000024539713
49165,-0.000030925067
49166,-0.000045980866
49167,-0.000040119581
49168,-0.000037630341
49169,-0.000011779755
49170,-0.000035430886
49171,-0.000107674753
49172,-0.000024021012
49173,-0.000130385499
49174,-0.000023596707
49175,-0.000014763729
49176,-0.000034567124
49177,-0.000017659784
49178,-0.000027360762
49179,-0.000028647509
49180,-0.000065364573
49181,-0.000013781811
49182,-0.000040565173
49183,-0.000021452455
49184,-0.000038660729
49185,-0.000039693766
49186,-0.000077405177
49187,-0.000043433333
49188,-0.000341195575
49189,-0.000053602377
49190,-0.000186789516
49191,-0.000017759443
49192,-0.000008662637
49193,-0.000020006008
49194,-0.000038416764
49195,-0.000060353254
49196,-0.000018702419
49197,-0.000015776501
49198,-0.000010790218
49199,-0.000032195962
49200,-0.000048699037
49201,-0.000026644125
49202,-0.000057212350
49203,-0.000032523476
49204,-0.000013796816
49205,-0.000103447588
49206,-0.000015827393
49207,-0.000043018988
49208,-0.000016587588
49209,-0.000038189760
49210,-0.000128550132
49211,-0.000022149293
49212,-0.000025634925
49213,-0.000032733432
49214,-0.000023695410
49215,-0.000050378850
49216,-0.000028758002
49217,-0.000070062553
49218,-0.000025792960
49219,-0.000067140142
49220,-0.000008235109
49221,-0.000160217614
49222,-0.000059904390
49223,-0.000131184898
49224,-0.000035495953
49225,-0.000009959810
49226,-0.000011453034
49227,-0.000052133932
49228,-0.000021061783
49229,-0.000012834185
49230,-0.000035902477
49231,-0.000036976887
49232,-0.000147170375
49233,-0.000017043874
49234,-0.000043549968
49235,-0.000020013478
49236,-0.000030821358
49237,-0.000054508848
49238,-0.000028018322
